number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
379,0.004554043882399458,0.5922904314204177,2026-03-13 14:54:13.161184,2026-03-13 14:54:14.082550,0 days 00:00:00.921366,4.384672361062914,0.9028773071328418,47.96755034546392,53.06539275257391,4.355348002553498,5.346195340894862,4.382032263440554,3.309122318058947e-07,1.3535790747321685e-15,7.646499677157575e-17,1.0902655424354349e-08,-14.038561164341335,6.0,,COMPLETE
380,0.055485162833125656,0.05005518709611786,2026-03-13 14:54:14.083547,2026-03-13 14:54:14.799662,0 days 00:00:00.716115,4.384672361062914,0.5011623881960187,49.351936057730725,51.892434973275236,4.362221235614405,5.38643959047354,4.454022060318129,3.2430109454609004e-07,6.729875290329129e-17,3.103829978204093e-17,8.518510438917664e-08,-14.038561164341335,6.0,,COMPLETE
381,,,2026-03-13 14:54:14.800659,2026-03-13 14:54:14.842433,0 days 00:00:00.041774,4.464538188051779,0.5638288827350529,47.96755034546392,53.06539275257391,4.397246704596115,5.495015699871787,4.38396585768342,3.309122318058947e-07,1.634050900454163e-15,4.007735357049098e-15,8.277293322445323e-07,-16.129905096408926,6.0,,PRUNED
382,0.019204836671139133,0.070581233323781,2026-03-13 14:54:14.843434,2026-03-13 14:54:15.683682,0 days 00:00:00.840248,4.234574450967509,0.5515635972482404,47.721913831714154,52.52428078108922,4.460769748453953,5.357176178834748,4.234252471400281,3.309122318058947e-07,9.855778316366765e-17,5.225070196214357e-17,2.5664113495585164e-08,-16.129905096408926,6.0,,COMPLETE
383,0.006647364103733557,0.07644438280397914,2026-03-13 14:54:15.684679,2026-03-13 14:54:16.558486,0 days 00:00:00.873807,4.241642795065647,0.5638288827350529,47.721913831714154,53.96092577381798,4.397246704596115,5.3464179088392525,4.266229699956295,3.309122318058947e-07,1.3732792332420093e-15,3.103829978204093e-17,1.711559003147837e-08,-16.129905096408926,6.0,,COMPLETE
384,0.005999717846612862,0.13020161987609472,2026-03-13 14:54:16.559483,2026-03-13 14:54:17.417325,0 days 00:00:00.857842,4.234574450967509,0.5768064637689114,48.358470156687716,52.31462847466886,4.377367262944558,5.346195340894862,4.385444732430226,3.275260522682166e-07,1.5951302803696658e-15,4.1000112059104077e-16,1.711559003147837e-08,-16.07977690758002,6.0,,COMPLETE
385,0.026123375465866957,0.10154848059294082,2026-03-13 14:54:17.417325,2026-03-13 14:54:18.369522,0 days 00:00:00.952197,4.384672361062914,0.5622000860394614,46.815734235050996,53.198752109788835,4.457343626420763,5.288678949438508,4.373819869128801,3.243170893793541e-07,2.717941001387545e-16,2.9813728031178997e-18,1.4006218087463007e-08,-14.677758735692152,6.0,,COMPLETE
386,,,2026-03-13 14:54:18.371516,2026-03-13 14:54:18.412382,0 days 00:00:00.040866,4.279898652480756,0.688270199559256,50.33939271248632,51.892434973275236,4.392605336681049,5.449658964324548,4.235786855802558,3.2410897547129707e-07,1.7612314079271723e-17,7.722527698200973e-15,1.711559003147837e-08,-16.07977690758002,6.0,,PRUNED
387,0.004512910791992451,0.3166342195290392,2026-03-13 14:54:18.412382,2026-03-13 14:54:19.176045,0 days 00:00:00.763663,4.300093282474344,0.8502894163313668,47.721913831714154,53.96092577381798,4.362221235614405,5.428716639424191,4.266229699956295,3.2592597392292383e-07,1.0294466636919959e-17,2.7805771527607335e-15,1.1077649290620279e-07,-15.820262827314254,6.0,,COMPLETE
388,0.017946629745586928,0.05589599271588707,2026-03-13 14:54:19.177049,2026-03-13 14:54:20.093647,0 days 00:00:00.916598,4.3848095359673485,0.5471841331670136,46.815734235050996,53.400752427809564,4.457343626420763,5.346195340894862,4.380924782327499,3.275260522682166e-07,8.063035226196599e-16,2.88842348473924e-17,1.711559003147837e-08,-14.196334414657654,6.0,,COMPLETE
389,0.07928506591799485,0.09099009629152209,2026-03-13 14:54:20.093647,2026-03-13 14:54:20.872426,0 days 00:00:00.778779,4.234574450967509,0.5011623881960187,46.05402108468841,51.32623694335441,4.321920639264649,5.357176178834748,4.373819869128801,3.309122318058947e-07,1.6675201730291415e-16,7.646499677157575e-17,1.0902655424354349e-08,-14.038561164341335,6.0,,COMPLETE
390,0.009870225009219753,0.19446920976989893,2026-03-13 14:54:20.873434,2026-03-13 14:54:21.674753,0 days 00:00:00.801319,4.234574450967509,0.5973534354330223,48.67972957341704,54.60051034968248,4.234796395565949,5.346195340894862,4.38396585768342,3.2774010524773464e-07,1.1168869378003539e-17,3.103829978204093e-17,2.5664113495585164e-08,-16.07977690758002,6.0,,COMPLETE
391,0.04897022989335274,0.0475242335448785,2026-03-13 14:54:21.675758,2026-03-13 14:54:22.416632,0 days 00:00:00.740874,4.298437444441174,0.5401037936171467,48.70605605891457,53.21880111861873,4.363814387881665,5.484405395084121,4.379893069985596,3.2592597392292383e-07,5.087458116489656e-16,2.7899282372042384e-16,1.2985549458248027e-07,-16.974403256188783,6.0,,COMPLETE
392,0.005555794854512337,0.15777892888990397,2026-03-13 14:54:22.416632,2026-03-13 14:54:23.288950,0 days 00:00:00.872318,4.234574450967509,0.5515635972482404,46.69885511014704,55.19378083306377,4.363814387881665,5.38643959047354,4.379893069985596,3.294734456846962e-07,6.167812099949224e-15,2.3638136002020875e-16,1.0065507564476633e-08,-16.358543313870015,6.0,,COMPLETE
393,0.0027761915145460762,0.33291275507808976,2026-03-13 14:54:23.289946,2026-03-13 14:54:24.121600,0 days 00:00:00.831654,4.241642795065647,0.688270199559256,48.358470156687716,53.96092577381798,4.2191439247585825,5.38643959047354,4.379893069985596,3.294734456846962e-07,1.8061435766840572e-17,2.88842348473924e-17,1.711559003147837e-08,-16.129905096408926,6.0,,COMPLETE
394,0.001958020073283449,0.4300431526768312,2026-03-13 14:54:24.122598,2026-03-13 14:54:24.867905,0 days 00:00:00.745307,4.279898652480756,0.5515635972482404,48.516160104903676,53.96092577381798,4.300891471607496,5.3428764941318025,4.340750260243717,3.294734456846962e-07,1.8061435766840572e-17,7.722527698200973e-15,3.00709521931629e-08,-15.79053503323124,6.0,,COMPLETE
395,0.03798944731506034,0.07626352378135884,2026-03-13 14:54:24.867905,2026-03-13 14:54:25.768948,0 days 00:00:00.901043,4.234574450967509,0.5622000860394614,49.18359789139061,51.688977271003985,4.363814387881665,5.395047281961509,4.298604096614364,3.2556999311130145e-07,1.1168869378003539e-17,3.103829978204093e-17,1.0065507564476633e-08,-16.358543313870015,6.0,,COMPLETE
396,0.05008697433233556,0.10506948698071356,2026-03-13 14:54:25.769945,2026-03-13 14:54:26.505209,0 days 00:00:00.735264,4.300093282474344,0.5471841331670136,48.27271661717525,53.21880111861873,4.362221235614405,5.38643959047354,4.339992339682441,3.2410897547129707e-07,1.3732792332420093e-15,4.1000112059104077e-16,1.486886833957892e-07,-14.196334414657654,6.0,,COMPLETE
397,0.02491026953440563,0.09223538809815325,2026-03-13 14:54:26.506281,2026-03-13 14:54:27.322672,0 days 00:00:00.816391,4.234574450967509,0.5638288827350529,46.41351846797056,52.52428078108922,4.355348002553498,5.357176178834748,4.382032263440554,3.255362726932314e-07,9.29963604855815e-16,5.225070196214357e-17,2.5664113495585164e-08,-15.79053503323124,6.0,,COMPLETE
398,0.028812403859742004,0.08954879996091306,2026-03-13 14:54:27.323680,2026-03-13 14:54:28.196665,0 days 00:00:00.872985,4.234574450967509,0.5768064637689114,48.70605605891457,54.60051034968248,4.397246704596115,5.346195340894862,4.385444732430226,3.2913186819992363e-07,1.5951302803696658e-15,1.0574793317089384e-16,1.711559003147837e-08,-16.129905096408926,6.0,,COMPLETE
399,0.002859094247263377,0.6338369733079199,2026-03-13 14:54:28.196665,2026-03-13 14:54:29.039449,0 days 00:00:00.842784,4.279898652480756,0.8595247536906725,48.516160104903676,53.78798127766993,4.355348002553498,5.346195340894862,4.328429197708032,3.309122318058947e-07,1.1168869378003539e-17,3.103829978204093e-17,3.00709521931629e-08,-15.79053503323124,6.0,,COMPLETE
400,0.0035366420166657005,0.4847063737342486,2026-03-13 14:54:29.039449,2026-03-13 14:54:29.865258,0 days 00:00:00.825809,4.279898652480756,0.9028773071328418,48.516160104903676,53.21880111861873,4.355348002553498,5.38643959047354,4.340750260243717,3.2774010524773464e-07,2.4175007670460238e-15,4.1000112059104077e-16,3.00709521931629e-08,-15.79053503323124,6.0,,COMPLETE
401,0.006537277315857793,0.08154005001520893,2026-03-13 14:54:29.866243,2026-03-13 14:54:30.644068,0 days 00:00:00.777825,4.3848095359673485,0.5471841331670136,46.815734235050996,53.198752109788835,4.369315131994965,5.288678949438508,4.385444732430226,3.309122318058947e-07,1.719006987397763e-18,2.88842348473924e-17,1.3835535034898215e-07,-14.196334414657654,6.0,,COMPLETE
402,0.012286717584625769,0.06635345879748368,2026-03-13 14:54:30.644068,2026-03-13 14:54:31.406212,0 days 00:00:00.762144,4.234574450967509,0.5515635972482404,46.05402108468841,54.407218923239896,4.438263163347787,5.38643959047354,4.256438737312667,3.2430109454609004e-07,1.6675201730291415e-16,4.1000112059104077e-16,8.435530579621433e-08,-16.07977690758002,6.0,,COMPLETE
403,0.07886107009736941,0.12699219250758956,2026-03-13 14:54:31.407208,2026-03-13 14:54:32.165715,0 days 00:00:00.758507,4.279898652480756,0.5401037936171467,49.62836096404683,53.78798127766993,4.362221235614405,5.484405395084121,4.209167598691573,3.2774010524773464e-07,1.1168869378003539e-17,3.103829978204093e-17,1.1077649290620279e-07,-15.79053503323124,6.0,,COMPLETE
404,0.013970040911907657,0.059217751605734247,2026-03-13 14:54:32.166712,2026-03-13 14:54:32.968612,0 days 00:00:00.801900,4.298437444441174,0.5401037936171467,47.40455560402438,53.198752109788835,4.221854330954056,5.235296044529069,4.209167598691573,3.284093955361284e-07,5.238276409945e-15,2.7899282372042384e-16,1.2985549458248027e-07,-16.974403256188783,6.0,,COMPLETE
405,0.09079316421765429,0.05854893735600393,2026-03-13 14:54:32.969609,2026-03-13 14:54:33.973132,0 days 00:00:01.003523,4.384672361062914,0.5011623881960187,48.358470156687716,53.96092577381798,4.311939437506891,5.38643959047354,4.2564682275853,3.294734456846962e-07,1.3535790747321685e-15,3.103829978204093e-17,8.778502299223713e-08,-16.129905096408926,6.0,,COMPLETE
406,0.03307853982141012,0.08029808926910538,2026-03-13 14:54:33.974129,2026-03-13 14:54:34.796903,0 days 00:00:00.822774,4.257679258744264,0.5515635972482404,47.96755034546392,53.06539275257391,4.355348002553498,5.346195340894862,4.382032263440554,3.309122318058947e-07,1.6275660335002533e-17,7.646499677157575e-17,1.0902655424354349e-08,-15.055801536507444,6.0,,COMPLETE
407,0.0019461213405445566,0.2818345232321874,2026-03-13 14:54:34.797900,2026-03-13 14:54:35.595060,0 days 00:00:00.797160,4.279898652480756,0.688270199559256,48.155207650464,52.01090378662589,4.389703372698119,5.272479837512295,4.340750260243717,3.2774010524773464e-07,1.8061435766840572e-17,7.722527698200973e-15,8.435530579621433e-08,-16.07977690758002,6.0,,COMPLETE
408,0.04576034095826363,0.06061894609941977,2026-03-13 14:54:35.596067,2026-03-13 14:54:36.472788,0 days 00:00:00.876721,4.37135039644097,0.5011623881960187,47.48146174666705,53.21880111861873,4.362221235614405,5.428716639424191,4.256438737312667,3.2430109454609004e-07,1.0294466636919959e-17,4.1000112059104077e-16,1.1077649290620279e-07,-16.07977690758002,6.0,,COMPLETE
409,0.06616513774087422,0.043968246781432095,2026-03-13 14:54:36.473777,2026-03-13 14:54:37.155115,0 days 00:00:00.681338,4.234574450967509,0.5011623881960187,48.373094469873365,52.24527926238018,4.2191439247585825,5.473101312605932,4.379893069985596,3.2430109454609004e-07,1.8061435766840572e-17,5.225070196214357e-17,2.5664113495585164e-08,-14.038561164341335,6.0,,COMPLETE
410,0.06327591941918846,0.03864989464364796,2026-03-13 14:54:37.157108,2026-03-13 14:54:38.017549,0 days 00:00:00.860441,4.3848095359673485,0.5011623881960187,46.815734235050996,53.21880111861873,4.397246704596115,5.462579855955218,4.373819869128801,3.309122318058947e-07,1.4083620383079727e-18,7.646499677157575e-17,8.435530579621433e-08,-16.07977690758002,7.0,,COMPLETE
411,0.002877790440643381,0.6714880075679788,2026-03-13 14:54:38.018546,2026-03-13 14:54:38.943496,0 days 00:00:00.924950,4.241642795065647,0.9478969421256604,48.03279107607236,53.96092577381798,4.377367262944558,5.357176178834748,4.379893069985596,3.309122318058947e-07,1.8061435766840572e-17,3.103829978204093e-17,1.711559003147837e-08,-16.129905096408926,7.0,,COMPLETE
412,0.0031226751127286924,0.08280978658333861,2026-03-13 14:54:38.944493,2026-03-13 14:54:39.622970,0 days 00:00:00.678477,4.234574450967509,0.5768064637689114,48.155207650464,55.13579629119424,4.362221235614405,5.310758902595503,4.278246698760668,3.2992596810168464e-07,1.1168869378003539e-17,4.1000112059104077e-16,1.1077649290620279e-07,-16.07977690758002,7.0,,COMPLETE
413,0.0538331617849052,0.05077877025716525,2026-03-13 14:54:39.623967,2026-03-13 14:54:40.493058,0 days 00:00:00.869091,4.234574450967509,0.5011623881960187,48.358470156687716,51.892434973275236,4.362221235614405,5.38643959047354,4.2564682275853,3.2430109454609004e-07,1.3535790747321685e-15,3.103829978204093e-17,8.518510438917664e-08,-18.22177141581007,7.0,,COMPLETE
414,0.06349889148640696,0.10569848639586125,2026-03-13 14:54:40.494054,2026-03-13 14:54:41.272849,0 days 00:00:00.778795,4.241642795065647,0.5515635972482404,48.358470156687716,53.96092577381798,4.2191439247585825,5.38643959047354,4.23675596586411,3.294734456846962e-07,1.1044494184119977e-18,2.88842348473924e-17,1.711559003147837e-08,-14.314902480909131,7.0,,COMPLETE
415,0.007518016410964835,0.1185607491410088,2026-03-13 14:54:41.273846,2026-03-13 14:54:42.213617,0 days 00:00:00.939771,4.3848095359673485,0.5973534354330223,48.67972957341704,51.892434973275236,4.397246704596115,5.38643959047354,4.2564682275853,3.309122318058947e-07,1.9730037121993087e-15,7.646499677157575e-17,1.0902655424354349e-08,-14.196334414657654,7.0,,COMPLETE
416,0.0030933650234682523,0.17823776771561942,2026-03-13 14:54:42.214626,2026-03-13 14:54:42.907037,0 days 00:00:00.692411,4.241642795065647,0.688270199559256,48.373094469873365,52.24527926238018,4.2191439247585825,5.473101312605932,4.379893069985596,3.294734456846962e-07,1.8061435766840572e-17,2.9626848709075563e-16,2.5664113495585164e-08,-16.129905096408926,7.0,,COMPLETE
417,0.0072975768785367235,0.14436963670827524,2026-03-13 14:54:42.907037,2026-03-13 14:54:43.591545,0 days 00:00:00.684508,4.241642795065647,0.5515635972482404,48.358470156687716,53.96092577381798,4.300891471607496,5.346195340894862,4.2564682275853,3.3110281383175436e-07,8.063035226196599e-16,8.834233278888074e-18,8.518510438917664e-08,-16.129905096408926,7.0,,COMPLETE
418,0.03257210620831812,0.11162698791393363,2026-03-13 14:54:43.591545,2026-03-13 14:54:44.299842,0 days 00:00:00.708297,4.298437444441174,0.5401037936171467,48.70605605891457,53.21880111861873,4.363814387881665,5.484405395084121,4.373819869128801,3.284093955361284e-07,1.719006987397763e-18,2.7899282372042384e-16,1.3835535034898215e-07,-14.196334414657654,7.0,,COMPLETE
419,0.04897022989335274,0.0475242335448785,2026-03-13 14:54:44.300839,2026-03-13 14:54:45.051487,0 days 00:00:00.750648,4.298437444441174,0.5401037936171467,48.70605605891457,53.21880111861873,4.363814387881665,5.484405395084121,4.379893069985596,3.2592597392292383e-07,5.087458116489656e-16,2.7899282372042384e-16,1.2985549458248027e-07,-16.974403256188783,7.0,,COMPLETE
420,0.008784150782854525,0.3030017123825822,2026-03-13 14:54:45.051487,2026-03-13 14:54:45.795994,0 days 00:00:00.744507,4.279898652480756,0.688270199559256,46.815734235050996,53.198752109788835,4.389703372698119,5.288678949438508,4.340750260243717,3.309122318058947e-07,1.8061435766840572e-17,2.88842348473924e-17,8.435530579621433e-08,-16.07977690758002,7.0,,COMPLETE
421,0.003212865698022715,0.13182250626577263,2026-03-13 14:54:45.795994,2026-03-13 14:54:46.601814,0 days 00:00:00.805820,4.241642795065647,0.5768064637689114,48.358470156687716,53.67263415740605,4.300891471607496,5.38643959047354,4.379893069985596,3.294734456846962e-07,1.5951302803696658e-15,3.103829978204093e-17,1.711559003147837e-08,-16.129905096408926,7.0,,COMPLETE
422,0.04516824505428371,0.10979029625119631,2026-03-13 14:54:46.602811,2026-03-13 14:54:47.652197,0 days 00:00:01.049386,4.234574450967509,0.5011623881960187,48.147890576434236,53.96092577381798,4.484590175032491,5.38643959047354,4.385444732430226,3.258107257057294e-07,2.543311444750435e-16,5.225070196214357e-17,1.711559003147837e-08,-16.07977690758002,7.0,,COMPLETE
423,0.01888882220802383,0.052514249566605754,2026-03-13 14:54:47.654190,2026-03-13 14:54:48.651205,0 days 00:00:00.997015,4.3848095359673485,0.5011623881960187,46.815734235050996,51.02509039336659,4.47296947069704,5.346195340894862,4.2564682275853,3.309122318058947e-07,1.3535790747321685e-15,5.225070196214357e-17,8.518510438917664e-08,-14.677758735692152,7.0,,COMPLETE
