number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
252,0.018386216376293684,0.5285833887149385,2026-03-13 15:04:12.401288,2026-03-13 15:04:13.467305,0 days 00:00:01.066017,4.311157097266552,0.5847610331557358,46.45189436870422,53.22877216780254,4.23095890685069,5.058490751897011,4.259986667922674,3.282521161821136e-07,2.2691067233982086e-16,4.034778023105672e-17,3.033711593015887e-08,-15.745178467173533,4.0,,COMPLETE
253,0.024388626259805455,0.8501348100556351,2026-03-13 15:04:13.468302,2026-03-13 15:04:14.442952,0 days 00:00:00.974650,4.375553509468434,0.9114190438633021,48.219024357887,51.90533959561421,4.259838936505467,5.008838590072107,4.388435241838936,3.319842608769564e-07,4.019697650892797e-18,2.688234335101532e-18,8.2071076866157e-07,-15.90664929782725,4.0,,COMPLETE
254,0.00969412581707399,0.3413616627530719,2026-03-13 15:04:14.443949,2026-03-13 15:04:15.216004,0 days 00:00:00.772055,4.269215011056981,0.5979332411793984,46.08334260982261,52.33213725605692,4.391652939985715,5.16330571667105,4.273747463736412,3.2404189382380473e-07,8.248953886497781e-15,1.0721554618847252e-18,6.972804620979972e-08,-16.425654676152394,4.0,,COMPLETE
255,0.04700426341984741,0.464348596744696,2026-03-13 15:04:15.216004,2026-03-13 15:04:16.053235,0 days 00:00:00.837231,4.311157097266552,0.5050321282956254,46.304050801020054,52.10166375891613,4.23754563172413,5.015609564323285,4.486579331121038,3.2403126995396193e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,4.0,,COMPLETE
256,0.03081765746174212,0.2645216300525593,2026-03-13 15:04:16.054231,2026-03-13 15:04:16.852822,0 days 00:00:00.798591,4.283971296438405,0.5847610331557358,48.96635827903007,53.22877216780254,4.393527066961323,5.26418802889281,4.271538370250445,3.304181226520311e-07,8.248953886497781e-15,4.034778023105672e-17,3.033711593015887e-08,-16.119137556038186,4.0,,COMPLETE
257,0.02059069806944114,0.4321727463490934,2026-03-13 15:04:16.852822,2026-03-13 15:04:17.590700,0 days 00:00:00.737878,4.2590464436943,0.5979332411793984,46.28122336215166,52.33213725605692,4.350915352407215,5.296690175720979,4.299793374829431,3.2838133593250636e-07,8.248953886497781e-15,4.890748169990319e-17,2.029103514817505e-07,-16.119137556038186,4.0,,COMPLETE
258,0.018649251178928315,0.1641529701239676,2026-03-13 15:04:17.591697,2026-03-13 15:04:18.398209,0 days 00:00:00.806512,4.283971296438405,0.5172379981569786,47.647602676693865,53.22877216780254,4.391652939985715,5.296690175720979,4.273747463736412,3.2943322858632866e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.033711593015887e-08,-16.865232367423225,4.0,,COMPLETE
259,0.012300970008931747,0.18599341566010352,2026-03-13 15:04:18.399205,2026-03-13 15:04:19.146449,0 days 00:00:00.747244,4.311157097266552,0.5847610331557358,47.647602676693865,53.22877216780254,4.23095890685069,5.280203996964395,4.271538370250445,3.316435199975933e-07,5.1804604808540927e-17,1.0721554618847252e-18,3.033711593015887e-08,-15.745178467173533,4.0,,COMPLETE
260,0.02110046004384831,0.5257990866735616,2026-03-13 15:04:19.147445,2026-03-13 15:04:19.970119,0 days 00:00:00.822674,4.269215011056981,0.7907163047108723,48.83503284684112,51.07893433395079,4.391652939985715,5.188665907113925,4.347767482587959,3.247565490318469e-07,8.248953886497781e-15,1.3338028910356632e-18,3.5242416485827505e-08,-16.119137556038186,4.0,,COMPLETE
261,0.013978749694064313,0.571384392411959,2026-03-13 15:04:19.971116,2026-03-13 15:04:20.748853,0 days 00:00:00.777737,4.220039624757946,0.5979332411793984,47.15807460046913,53.22877216780254,4.393527066961323,5.013654568450848,4.273747463736412,3.2620852640604193e-07,8.248953886497781e-15,1.0721554618847252e-18,1.296976402939771e-07,-16.119137556038186,4.0,,COMPLETE
262,0.008957246079332933,0.28523243560996037,2026-03-13 15:04:20.749860,2026-03-13 15:04:21.552175,0 days 00:00:00.802315,4.269215011056981,0.5847610331557358,48.64840871492875,53.22877216780254,4.345915780989124,5.148446005868811,4.347767482587959,3.282521161821136e-07,2.2691067233982086e-16,1.0721554618847252e-18,3.033711593015887e-08,-16.121332144440267,4.0,,COMPLETE
263,0.005820604341273469,0.2886754701310102,2026-03-13 15:04:21.552175,2026-03-13 15:04:22.382823,0 days 00:00:00.830648,4.269215011056981,0.5979332411793984,47.15807460046913,53.22877216780254,4.23095890685069,5.109252283041851,4.356584572606268,3.2620852640604193e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,4.0,,COMPLETE
264,0.016981580779688397,0.15832414627824046,2026-03-13 15:04:22.382823,2026-03-13 15:04:23.098079,0 days 00:00:00.715256,4.283971296438405,0.5172379981569786,47.647602676693865,52.10166375891613,4.23095890685069,5.280203996964395,4.289244454593384,3.2943322858632866e-07,4.871761292862973e-18,1.0696734321208813e-17,2.7169209192590334e-07,-17.31762753267118,4.0,,COMPLETE
265,0.004679985835397636,0.17285131525620856,2026-03-13 15:04:23.099087,2026-03-13 15:04:23.849919,0 days 00:00:00.750832,4.311157097266552,0.5839085639382842,47.65564902452635,53.22877216780254,4.268912367370843,5.26418802889281,4.301217402693041,3.2776524758644294e-07,8.248953886497781e-15,1.0721554618847252e-18,3.033711593015887e-08,-16.119137556038186,4.0,,COMPLETE
266,0.010007250871856067,1.5121016216433365,2026-03-13 15:04:23.850917,2026-03-13 15:04:24.586916,0 days 00:00:00.735999,4.269215011056981,0.5979332411793984,47.15807460046913,53.22877216780254,4.393527066961323,5.188665907113925,4.271538370250445,3.304181226520311e-07,6.9274840925392595e-18,1.3338028910356632e-18,7.856135052258517e-07,-16.119137556038186,4.0,,COMPLETE
267,0.021393973892472846,0.3098719964600069,2026-03-13 15:04:24.587921,2026-03-13 15:04:25.387354,0 days 00:00:00.799433,4.269215011056981,0.5979332411793984,48.11408173517064,52.40147633221821,4.439079836060799,5.280203996964395,4.273747463736412,3.2620852640604193e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.033711593015887e-08,-16.425654676152394,4.0,,COMPLETE
268,0.05442995025261797,0.508057486204555,2026-03-13 15:04:25.388350,2026-03-13 15:04:26.327027,0 days 00:00:00.938677,4.3758060857653875,0.6648650344853485,47.15807460046913,52.10401774397312,4.391652939985715,5.015609564323285,4.273747463736412,3.2606391510338885e-07,2.4051721936123968e-17,3.685331934841373e-18,8.29429342214334e-08,-17.13181810716547,4.0,,COMPLETE
269,0.006303580887281708,0.17723899737899057,2026-03-13 15:04:26.328024,2026-03-13 15:04:27.055094,0 days 00:00:00.727070,4.283971296438405,0.5847610331557358,46.45189436870422,53.22877216780254,4.23095890685069,5.280203996964395,4.271538370250445,3.2943322858632866e-07,5.1804604808540927e-17,1.0696734321208813e-17,3.033711593015887e-08,-16.865232367423225,4.0,,COMPLETE
270,0.05833734489327201,0.6988713142560896,2026-03-13 15:04:27.056095,2026-03-13 15:04:27.946233,0 days 00:00:00.890138,4.3758060857653875,0.5050321282956254,46.304050801020054,52.10401774397312,4.2041900053521015,5.015609564323285,4.437923339058605,3.2606391510338885e-07,2.865162596519748e-17,4.2572374832692054e-15,6.490972823761828e-08,-17.13181810716547,4.0,,COMPLETE
271,0.028817774498644907,0.5708172184660376,2026-03-13 15:04:27.947230,2026-03-13 15:04:28.743265,0 days 00:00:00.796035,4.361739870293571,0.6010034271747785,47.647602676693865,52.10166375891613,4.326909814125213,5.280203996964395,4.289244454593384,3.2542383996171085e-07,4.871761292862973e-18,1.0696734321208813e-17,2.7169209192590334e-07,-16.677187417676382,4.0,,COMPLETE
272,0.0158212808020399,0.2109778255718365,2026-03-13 15:04:28.744263,2026-03-13 15:04:29.453925,0 days 00:00:00.709662,4.311157097266552,0.5979332411793984,46.304050801020054,52.40147633221821,4.23754563172413,5.296690175720979,4.335643676311425,3.2403126995396193e-07,4.871761292862973e-18,2.4606782096027483e-18,6.490972823761828e-08,-16.119137556038186,4.0,,COMPLETE
273,0.006033391525895207,0.8583682539573705,2026-03-13 15:04:29.454922,2026-03-13 15:04:30.178221,0 days 00:00:00.723299,4.283971296438405,0.5847610331557358,46.45189436870422,52.40147633221821,4.326909814125213,5.25245945218356,4.347767482587959,3.278523440796519e-07,5.588315095153786e-16,4.034778023105672e-17,7.583707753513507e-07,-16.865232367423225,4.0,,COMPLETE
274,,,2026-03-13 15:04:30.178221,2026-03-13 15:04:30.229904,0 days 00:00:00.051683,4.462697629751236,0.5979332411793984,47.647602676693865,52.40147633221821,4.391652939985715,5.280203996964395,4.289244454593384,3.2542383996171085e-07,4.871761292862973e-18,1.0696734321208813e-17,2.7169209192590334e-07,-16.425654676152394,4.0,,PRUNED
275,0.0071929155738709545,0.25172677112906977,2026-03-13 15:04:30.229904,2026-03-13 15:04:30.972188,0 days 00:00:00.742284,4.269215011056981,0.5979332411793984,46.45189436870422,52.33213725605692,4.23095890685069,5.1651741387937316,4.271538370250445,3.282521161821136e-07,5.1804604808540927e-17,4.034778023105672e-17,6.972804620979972e-08,-16.865232367423225,4.0,,COMPLETE
276,0.004365885341522825,0.45558948772008395,2026-03-13 15:04:30.973186,2026-03-13 15:04:31.741264,0 days 00:00:00.768078,4.269215011056981,0.5979332411793984,47.559768133270836,52.10166375891613,4.23754563172413,5.148446005868811,4.347767482587959,3.2403126995396193e-07,2.2691067233982086e-16,4.034778023105672e-17,7.583707753513507e-07,-16.865232367423225,4.0,,COMPLETE
277,0.0028841973416862125,0.7964190178063496,2026-03-13 15:04:31.742261,2026-03-13 15:04:32.462913,0 days 00:00:00.720652,4.2821636218065215,0.5979332411793984,48.06528769491852,51.12217947694973,4.218181134928021,5.25245945218356,4.273747463736412,3.2620852640604193e-07,4.329052061434734e-15,7.518213479322005e-15,7.583707753513507e-07,-16.77792110500019,4.0,,COMPLETE
278,0.00638115116994888,0.19035845516177718,2026-03-13 15:04:32.463909,2026-03-13 15:04:33.181331,0 days 00:00:00.717422,4.246662786766501,0.5172379981569786,47.647602676693865,52.10166375891613,4.283922736939798,5.1651741387937316,4.228690254814973,3.2611142448723006e-07,5.1804604808540927e-17,1.0696734321208813e-17,1.5675886489478206e-07,-16.677187417676382,4.0,,COMPLETE
279,0.08361035473862602,0.14206822631985766,2026-03-13 15:04:33.181331,2026-03-13 15:04:34.117366,0 days 00:00:00.936035,4.3998489268744425,0.5847610331557358,47.156881079475816,53.22877216780254,4.23754563172413,5.280203996964395,4.387767798511811,3.304181226520311e-07,2.865162596519748e-17,3.685331934841373e-18,3.033711593015887e-08,-16.329714574259974,4.0,,COMPLETE
280,0.006855719918484198,0.16254339615275573,2026-03-13 15:04:34.118363,2026-03-13 15:04:34.995438,0 days 00:00:00.877075,4.269215011056981,0.5754065379971017,47.907097259160224,52.40147633221821,4.391652939985715,5.296690175720979,4.356584572606268,3.2620852640604193e-07,2.865162596519748e-17,2.4606782096027483e-18,1.3857702398109269e-08,-16.425654676152394,4.0,,COMPLETE
281,0.01472640851273516,0.6317950373624063,2026-03-13 15:04:34.996435,2026-03-13 15:04:35.863244,0 days 00:00:00.866809,4.220039624757946,0.8921104106200877,46.764327250568066,52.40147633221821,4.393527066961323,5.202670867213222,4.271538370250445,3.304181226520311e-07,8.248953886497781e-15,1.0721554618847252e-18,3.033711593015887e-08,-16.119137556038186,4.0,,COMPLETE
282,,,2026-03-13 15:04:35.864242,2026-03-13 15:04:35.906103,0 days 00:00:00.041861,4.311157097266552,0.6010034271747785,49.74268695968482,52.10401774397312,4.326909814125213,5.030324820431554,4.253538948967381,3.2542383996171085e-07,1.7718752771401227e-16,8.925889929519515e-15,2.7169209192590334e-07,-16.720485036841126,4.0,,PRUNED
283,0.016579000653274483,0.27591715103892606,2026-03-13 15:04:35.907099,2026-03-13 15:04:36.685377,0 days 00:00:00.778278,4.269215011056981,0.5979332411793984,46.764327250568066,52.33213725605692,4.222878737622632,5.178982273827226,4.271538370250445,3.249301441038478e-07,8.248953886497781e-15,1.1157035453970133e-16,3.5139900345405646e-08,-16.408290347191816,4.0,,COMPLETE
284,0.09012910641079672,0.24073700529944345,2026-03-13 15:04:36.686376,2026-03-13 15:04:37.509667,0 days 00:00:00.823291,4.461679739642189,0.5979332411793984,46.304050801020054,52.10401774397312,4.23754563172413,5.296690175720979,4.327773350351611,3.2620852640604193e-07,2.865162596519748e-17,4.890748169990319e-17,3.5139900345405646e-08,-15.71163683195798,4.0,,COMPLETE
285,0.012378107887081932,0.05601027428540945,2026-03-13 15:04:37.509667,2026-03-13 15:04:38.197147,0 days 00:00:00.687480,4.269215011056981,0.5172379981569786,47.15807460046913,52.40147633221821,4.23095890685069,5.296690175720979,4.4402467961082355,3.2943322858632866e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.5242416485827505e-08,-16.425654676152394,4.0,,COMPLETE
286,0.005400294250993113,0.27301134676418315,2026-03-13 15:04:38.198143,2026-03-13 15:04:39.019682,0 days 00:00:00.821539,4.283971296438405,0.5979332411793984,47.15807460046913,52.40147633221821,4.391652939985715,5.296690175720979,4.3842238819873405,3.2732740654860886e-07,2.4051721936123968e-17,4.034778023105672e-17,3.5139900345405646e-08,-16.425654676152394,4.0,,COMPLETE
287,0.00664107991511827,0.25969004888067687,2026-03-13 15:04:39.019682,2026-03-13 15:04:39.884058,0 days 00:00:00.864376,4.269215011056981,0.5979332411793984,46.08334260982261,53.22877216780254,4.222878737622632,5.1158178134876096,4.318340393223483,3.289079209366806e-07,8.248953886497781e-15,1.0721554618847252e-18,3.033711593015887e-08,-17.01086360197574,4.0,,COMPLETE
288,0.00880366694302765,0.9200052788127593,2026-03-13 15:04:39.884058,2026-03-13 15:04:40.631533,0 days 00:00:00.747475,4.2821636218065215,0.9688366558877678,46.31100801018968,51.12217947694973,4.218181134928021,5.25245945218356,4.270769080330011,3.278523440796519e-07,4.329052061434734e-15,7.518213479322005e-15,7.583707753513507e-07,-16.77792110500019,4.0,,COMPLETE
289,0.007013097925438561,0.1865663464487316,2026-03-13 15:04:40.632529,2026-03-13 15:04:41.365551,0 days 00:00:00.733022,4.269215011056981,0.5979332411793984,46.304050801020054,52.40147633221821,4.23754563172413,5.296690175720979,4.335643676311425,3.2620852640604193e-07,7.197316950290722e-17,2.4606782096027483e-18,3.5242416485827505e-08,-16.800064992288345,4.0,,COMPLETE
290,0.020100039577880584,0.6034594183165487,2026-03-13 15:04:41.366547,2026-03-13 15:04:42.041515,0 days 00:00:00.674968,4.269215011056981,0.5979332411793984,46.304050801020054,51.4005976658582,4.218181134928021,5.296690175720979,4.335643676311425,3.2403126995396193e-07,2.865162596519748e-17,5.194436610090986e-15,6.490972823761828e-08,-16.28503960301979,4.0,,COMPLETE
291,0.022214285854294986,0.5375609466593969,2026-03-13 15:04:42.041515,2026-03-13 15:04:42.871406,0 days 00:00:00.829891,4.220039624757946,0.8698267390879264,48.78371912588134,53.22877216780254,4.23095890685069,5.1651741387937316,4.31557677195585,3.282521161821136e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-16.865232367423225,4.0,,COMPLETE
292,0.004400624282591135,1.5982510357715667,2026-03-13 15:04:42.872411,2026-03-13 15:04:43.655635,0 days 00:00:00.783224,4.311157097266552,0.9817662288264417,47.647602676693865,51.52582956003947,4.326909814125213,5.25245945218356,4.270769080330011,3.2542383996171085e-07,4.871761292862973e-18,7.821327951713627e-18,7.583707753513507e-07,-16.77792110500019,4.0,,COMPLETE
293,0.010098985863261377,0.5807101034177549,2026-03-13 15:04:43.655635,2026-03-13 15:04:44.366737,0 days 00:00:00.711102,4.367549882452664,0.8285951967016718,47.159633241981595,50.701132749874226,4.23095890685069,5.296690175720979,4.271538370250445,3.282521161821136e-07,2.865162596519748e-17,4.034778023105672e-17,9.269787641080821e-08,-16.865232367423225,4.0,,COMPLETE
294,0.012332162870799017,0.6642491336890395,2026-03-13 15:04:44.367743,2026-03-13 15:04:45.150733,0 days 00:00:00.782990,4.269215011056981,0.8589275679133623,46.304050801020054,52.40147633221821,4.23754563172413,5.013347700985065,4.364934150126319,3.2403126995396193e-07,6.890506803360415e-18,5.719528039717311e-16,1.5876517176301254e-07,-16.425654676152394,4.0,,COMPLETE
295,0.01978947776180732,1.0456088575704836,2026-03-13 15:04:45.151730,2026-03-13 15:04:45.901573,0 days 00:00:00.749843,4.269215011056981,0.6350034924658565,47.647602676693865,52.40147633221821,4.393527066961323,5.280203996964395,4.253538948967381,3.2403126995396193e-07,1.5312623922436012e-15,8.925889929519515e-15,8.521594153988439e-07,-17.13181810716547,4.0,,COMPLETE
296,0.030375073877651083,0.2398934002933726,2026-03-13 15:04:45.902570,2026-03-13 15:04:46.619030,0 days 00:00:00.716460,4.277618236275418,0.5979332411793984,46.30051095417062,53.16976740499217,4.23754563172413,5.296690175720979,4.437923339058605,3.2634841286859943e-07,2.865162596519748e-17,4.890748169990319e-17,6.490972823761828e-08,-17.13181810716547,4.0,,COMPLETE
297,0.016098934572579267,0.17731832589137397,2026-03-13 15:04:46.620027,2026-03-13 15:04:47.346278,0 days 00:00:00.726251,4.253704740184719,0.5847610331557358,46.08334260982261,53.22877216780254,4.222878737622632,5.26418802889281,4.271538370250445,3.289079209366806e-07,8.248953886497781e-15,1.0721554618847252e-18,3.8334383522321395e-08,-16.408290347191816,4.0,,COMPLETE
298,0.017639117580875083,0.16302167999198772,2026-03-13 15:04:47.347275,2026-03-13 15:04:48.095654,0 days 00:00:00.748379,4.25932703684784,0.5847610331557358,46.304050801020054,52.40147633221821,4.23754563172413,5.296690175720979,4.271538370250445,3.2403126995396193e-07,5.1804604808540927e-17,2.4606782096027483e-18,3.033711593015887e-08,-16.425654676152394,4.0,,COMPLETE
299,0.014183704177450733,0.22798374948867248,2026-03-13 15:04:48.096651,2026-03-13 15:04:48.958931,0 days 00:00:00.862280,4.269215011056981,0.5979332411793984,47.15807460046913,52.33213725605692,4.393527066961323,5.296690175720979,4.356584572606268,3.288151544629394e-07,8.248953886497781e-15,1.0721554618847252e-18,3.033711593015887e-08,-16.865232367423225,4.0,,COMPLETE
300,0.006846072753541076,0.44482891757795895,2026-03-13 15:04:48.958931,2026-03-13 15:04:49.720626,0 days 00:00:00.761695,4.253704740184719,0.7067722614969917,48.83503284684112,53.22877216780254,4.202443112841171,5.129857726915583,4.299793374829431,3.247565490318469e-07,2.0621690117821645e-15,1.0721554618847252e-18,2.029103514817505e-07,-16.28546252706576,4.0,,COMPLETE
301,0.007036955797854508,0.46331515002555584,2026-03-13 15:04:49.720626,2026-03-13 15:04:50.434865,0 days 00:00:00.714239,4.283971296438405,0.5847610331557358,47.647602676693865,53.22877216780254,4.23095890685069,5.25245945218356,4.271538370250445,3.2403126995396193e-07,2.865162596519748e-17,4.034778023105672e-17,7.583707753513507e-07,-16.865232367423225,5.0,,COMPLETE
302,0.029891676218466327,0.20366435220722953,2026-03-13 15:04:50.435862,2026-03-13 15:04:51.158024,0 days 00:00:00.722162,4.269215011056981,0.5979332411793984,47.647602676693865,52.33213725605692,4.23095890685069,5.280203996964395,4.271538370250445,3.316435199975933e-07,5.1804604808540927e-17,1.0721554618847252e-18,3.033711593015887e-08,-15.745178467173533,5.0,,COMPLETE
303,0.006648318323414832,0.8756821349780353,2026-03-13 15:04:51.159022,2026-03-13 15:04:52.053612,0 days 00:00:00.894590,4.269215011056981,0.8536075259594127,48.06528769491852,53.22877216780254,4.391652939985715,5.013347700985065,4.273747463736412,3.2620852640604193e-07,5.00154619587346e-16,2.4606782096027483e-18,3.033711593015887e-08,-16.425654676152394,5.0,,COMPLETE
304,0.016098934572579267,0.17731832589137397,2026-03-13 15:04:52.053612,2026-03-13 15:04:52.789806,0 days 00:00:00.736194,4.253704740184719,0.5847610331557358,46.08334260982261,53.22877216780254,4.222878737622632,5.26418802889281,4.271538370250445,3.289079209366806e-07,8.248953886497781e-15,1.0721554618847252e-18,3.8334383522321395e-08,-16.408290347191816,5.0,,COMPLETE
305,0.0043084953146738415,0.935482181676217,2026-03-13 15:04:52.790803,2026-03-13 15:04:53.515330,0 days 00:00:00.724527,4.2821636218065215,0.9688366558877678,48.06528769491852,52.2971776484636,4.218181134928021,5.25245945218356,4.270769080330011,3.278523440796519e-07,4.329052061434734e-15,7.518213479322005e-15,7.583707753513507e-07,-16.77792110500019,5.0,,COMPLETE
306,0.00801510230575656,0.817183181289733,2026-03-13 15:04:53.516327,2026-03-13 15:04:54.310596,0 days 00:00:00.794269,4.251875213392028,0.8589275679133623,48.06528769491852,51.42904053783273,4.391652939985715,5.296690175720979,4.364934150126319,3.2403126995396193e-07,5.00154619587346e-16,4.034778023105672e-17,1.5876517176301254e-07,-16.425654676152394,5.0,,COMPLETE
307,0.00811825942791487,0.8631986196277368,2026-03-13 15:04:54.310596,2026-03-13 15:04:55.111943,0 days 00:00:00.801347,4.2821636218065215,0.9688366558877678,47.647602676693865,53.22877216780254,4.218181134928021,5.059712435650519,4.270769080330011,3.2943322858632866e-07,4.329052061434734e-15,1.0696734321208813e-17,7.583707753513507e-07,-16.865232367423225,5.0,,COMPLETE
308,0.010211646403355746,0.8147921840296977,2026-03-13 15:04:55.112940,2026-03-13 15:04:55.904941,0 days 00:00:00.792001,4.2821636218065215,0.9688366558877678,47.156881079475816,53.22877216780254,4.23754563172413,5.25245945218356,4.270769080330011,3.304181226520311e-07,2.865162596519748e-17,3.685331934841373e-18,3.033711593015887e-08,-16.329714574259974,5.0,,COMPLETE
309,0.004890334113650766,0.19199476976753466,2026-03-13 15:04:55.904941,2026-03-13 15:04:56.640422,0 days 00:00:00.735481,4.269215011056981,0.5979332411793984,47.647602676693865,52.51283594918055,4.23095890685069,5.280203996964395,4.347767482587959,3.2403126995396193e-07,2.865162596519748e-17,1.0721554618847252e-18,3.033711593015887e-08,-16.865232367423225,5.0,,COMPLETE
310,0.00477842820732314,0.3878093260819993,2026-03-13 15:04:56.641418,2026-03-13 15:04:57.373616,0 days 00:00:00.732198,4.246662786766501,0.5172379981569786,47.15807460046913,52.40147633221821,4.391652939985715,5.1651741387937316,4.3842238819873405,3.25912646085671e-07,2.4051721936123968e-17,1.0696734321208813e-17,1.5675886489478206e-07,-16.425654676152394,5.0,,COMPLETE
311,0.005225559827875372,0.23825291790184994,2026-03-13 15:04:57.374624,2026-03-13 15:04:58.179434,0 days 00:00:00.804810,4.298663260659029,0.5979332411793984,47.15807460046913,52.40147633221821,4.391652939985715,5.296690175720979,4.2208628526560235,3.2732740654860886e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.5139900345405646e-08,-16.425654676152394,5.0,,COMPLETE
312,0.021294271669639493,0.24916487298158208,2026-03-13 15:04:58.180431,2026-03-13 15:04:59.052849,0 days 00:00:00.872418,4.283971296438405,0.5847610331557358,47.907097259160224,52.40147633221821,4.391652939985715,5.296690175720979,4.347767482587959,3.2962915192987585e-07,7.875589900089123e-16,4.034778023105672e-17,1.3857702398109269e-08,-16.865232367423225,5.0,,COMPLETE
313,0.014071166328715521,0.7246544303858578,2026-03-13 15:04:59.053844,2026-03-13 15:04:59.877217,0 days 00:00:00.823373,4.269215011056981,0.5847610331557358,47.15807460046913,53.22877216780254,4.23754563172413,5.013654568450848,4.273747463736412,3.2620852640604193e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.735417707651216e-08,-16.329714574259974,5.0,,COMPLETE
314,0.017621587678364706,0.17945319401652923,2026-03-13 15:04:59.878212,2026-03-13 15:05:00.611963,0 days 00:00:00.733751,4.311157097266552,0.5847610331557358,47.647602676693865,53.22877216780254,4.218181134928021,5.280203996964395,4.271538370250445,3.304181226520311e-07,5.1804604808540927e-17,1.0721554618847252e-18,3.033711593015887e-08,-16.77792110500019,5.0,,COMPLETE
315,0.01464168037171208,0.36635972350769624,2026-03-13 15:05:00.612960,2026-03-13 15:05:01.376027,0 days 00:00:00.763067,4.311157097266552,0.6010034271747785,47.65564902452635,53.22877216780254,4.268912367370843,5.26418802889281,4.301217402693041,3.2542383996171085e-07,4.871761292862973e-18,1.0696734321208813e-17,2.7169209192590334e-07,-16.677187417676382,5.0,,COMPLETE
316,0.011955898900335908,0.6556510666813579,2026-03-13 15:05:01.376027,2026-03-13 15:05:02.094241,0 days 00:00:00.718214,4.311157097266552,0.5847610331557358,47.15807460046913,53.22877216780254,4.23095890685069,5.280203996964395,4.356584572606268,3.304181226520311e-07,5.1804604808540927e-17,7.0773100412724885e-15,3.033711593015887e-08,-15.745178467173533,5.0,,COMPLETE
317,0.02967212447409196,0.4636723126045506,2026-03-13 15:05:02.095237,2026-03-13 15:05:02.849325,0 days 00:00:00.754088,4.311157097266552,0.6379296935545918,47.559768133270836,54.12285179734757,4.268912367370843,5.280203996964395,4.301217402693041,3.2542383996171085e-07,4.329052061434734e-15,1.0696734321208813e-17,2.7169209192590334e-07,-16.677187417676382,5.0,,COMPLETE
318,0.019929456231961497,0.08948894102754884,2026-03-13 15:05:02.849325,2026-03-13 15:05:03.607651,0 days 00:00:00.758326,4.311157097266552,0.5172379981569786,47.647602676693865,53.22877216780254,4.326909814125213,5.296690175720979,4.273747463736412,3.2943322858632866e-07,4.871761292862973e-18,2.4606782096027483e-18,3.033711593015887e-08,-16.77792110500019,5.0,,COMPLETE
319,0.0225177448192354,0.33862950565389244,2026-03-13 15:05:03.608649,2026-03-13 15:05:04.468607,0 days 00:00:00.859958,4.298663260659029,0.5979332411793984,47.15807460046913,53.22877216780254,4.444004244816369,5.296690175720979,4.327773350351611,3.2620852640604193e-07,2.4051721936123968e-17,2.4606782096027483e-18,3.033711593015887e-08,-16.425654676152394,5.0,,COMPLETE
320,0.00965943899402635,0.37768999821965366,2026-03-13 15:05:04.469605,2026-03-13 15:05:05.295036,0 days 00:00:00.825431,4.311157097266552,0.5172379981569786,47.559768133270836,53.22877216780254,4.326909814125213,5.0973700027004725,4.301217402693041,3.316435199975933e-07,4.329052061434734e-15,1.0721554618847252e-18,3.033711593015887e-08,-15.745178467173533,5.0,,COMPLETE
321,0.02079332790473995,0.16895591563510157,2026-03-13 15:05:05.296034,2026-03-13 15:05:05.987312,0 days 00:00:00.691278,4.283971296438405,0.5172379981569786,47.647602676693865,52.40147633221821,4.23095890685069,5.280203996964395,4.347767482587959,3.282521161821136e-07,5.1804604808540927e-17,4.034778023105672e-17,3.033711593015887e-08,-17.31762753267118,5.0,,COMPLETE
322,0.03434647132037618,0.4264084617833001,2026-03-13 15:05:05.988317,2026-03-13 15:05:06.868325,0 days 00:00:00.880008,4.3998489268744425,0.5754065379971017,47.15807460046913,51.73616141627039,4.23754563172413,5.0455940275130695,4.273747463736412,3.2403126995396193e-07,2.865162596519748e-17,3.685331934841373e-18,3.033711593015887e-08,-16.329714574259974,5.0,,COMPLETE
323,0.04821193034354628,0.2165344720791814,2026-03-13 15:05:06.869321,2026-03-13 15:05:07.624652,0 days 00:00:00.755331,4.311157097266552,0.6010034271747785,46.779950084453205,53.22877216780254,4.326909814125213,5.280203996964395,4.470389244290097,3.2542383996171085e-07,4.871761292862973e-18,1.0696734321208813e-17,3.033711593015887e-08,-16.865232367423225,5.0,,COMPLETE
324,0.02110327220224345,0.17388405063295898,2026-03-13 15:05:07.625647,2026-03-13 15:05:08.560813,0 days 00:00:00.935166,4.283971296438405,0.5847610331557358,47.907097259160224,52.40147633221821,4.391652939985715,5.296690175720979,4.356584572606268,3.2620852640604193e-07,2.865162596519748e-17,2.4606782096027483e-18,1.3857702398109269e-08,-16.865232367423225,5.0,,COMPLETE
