number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
375,0.022089210342137035,0.1773731837515491,2026-03-12 15:35:31.587057,2026-03-12 15:35:32.814882,0 days 00:00:01.227825,4.3187809897769,0.5987295757949643,48.5103985880253,53.71540247690643,4.242905645531689,5.27283597857285,4.392283534729892,2.1295752069339597e-07,3.003301427476209e-17,3.526211055207652e-16,9.794500053354745e-07,-15.96678246589367,6,,COMPLETE
376,0.05327744951380404,0.05038716378837835,2026-03-12 15:35:32.815886,2026-03-12 15:35:34.236926,0 days 00:00:01.421040,4.3187809897769,0.5163190425246921,47.52545594770984,54.22834444682094,4.242905645531689,5.160547801140458,4.291065355114606,1.1168704792579186e-07,8.522389566906526e-18,2.4212532143637174e-17,4.029444742022429e-07,-16.981103640181907,6,,COMPLETE
377,0.08401355354098144,2.2707387169686584,2026-03-12 15:35:34.238920,2026-03-12 15:35:35.444077,0 days 00:00:01.205157,4.296536232628637,0.505761128201279,48.40830545410283,54.970169524979404,4.499193651866046,5.35,4.406417600702706,1.9278142894669379e-07,8.050727498631122e-17,9.99999999999999e-18,4.88986241575205e-07,-17.805324603885836,6,,COMPLETE
378,0.028388100251442856,0.04939496019145277,2026-03-12 15:35:35.445073,2026-03-12 15:35:36.316634,0 days 00:00:00.871561,4.357228748364852,0.5,47.262658150470834,50.704651105656936,4.362478392556494,5.356143169780247,4.413955071163592,1.9369963358469942e-07,1.0684527493079727e-15,1.4956199838521692e-18,1.4108223554704215e-08,-16.354444994345954,6,,COMPLETE
379,0.035451248535534184,0.024580716617571906,2026-03-12 15:35:36.317629,2026-03-12 15:35:37.096516,0 days 00:00:00.778887,4.228569930482258,0.5,46.11039362572452,50.656872099270345,4.320370330475337,5.230892279835164,4.37093886036678,1.947772361044112e-07,1.1118085922600935e-16,6.5977955413053135e-18,1.6234645170885737e-07,-16.983290142110942,6,,COMPLETE
380,0.011318017047214909,0.23570432550606268,2026-03-12 15:35:37.096516,2026-03-12 15:35:37.804407,0 days 00:00:00.707891,4.228569930482258,0.5840340468029441,46.42200089601606,51.50715982309353,4.202816660393726,5.35,4.435037840139458,3.539425947320193e-07,8.050727498631122e-17,9.99999999999999e-18,4.029444742022429e-07,-16.069813769125698,6,,COMPLETE
381,0.04382022148921357,0.7964118822135522,2026-03-12 15:35:37.805404,2026-03-12 15:35:39.058616,0 days 00:00:01.253212,4.284616916561097,0.939760942479318,48.40830545410283,50.656872099270345,4.362478392556494,5.302896279638605,4.360052100626563,3.281233629740653e-07,9.999999999999965e-17,5.124404427312979e-18,6.647776404106543e-07,-17.556327846542462,6,,COMPLETE
382,,,2026-03-12 15:35:39.060609,2026-03-12 15:35:39.132550,0 days 00:00:00.071941,4.310983148803285,0.5163190425246921,49.94820494749364,51.22697145883807,4.242905645531689,5.2624951546999394,4.225220926667589,3.9473637531485525e-07,7.78966338485797e-17,2.4212532143637174e-17,9.794500053354745e-07,-13.99528711693796,6,,PRUNED
383,0.01607328758801934,0.7437748426950371,2026-03-12 15:35:39.133580,2026-03-12 15:35:40.635044,0 days 00:00:01.501464,4.284616916561097,0.939760942479318,49.108277437676094,54.22834444682094,4.277979064049125,5.235991536428084,4.265808106916084,2.253011297805258e-07,1.7656369344784767e-18,4.26451907900218e-18,6.647776404106543e-07,-17.556327846542462,6,,COMPLETE
384,0.039819725322193945,0.01788215489404064,2026-03-12 15:35:40.636040,2026-03-12 15:35:41.886807,0 days 00:00:01.250767,4.257812211942562,0.5163190425246921,47.52545594770984,55.18519713404567,4.360366211594994,5.318620435194627,4.291065355114606,1.947772361044112e-07,2.8118027892091575e-16,2.486954667796461e-17,7.885876178579091e-08,-16.354444994345954,6,,COMPLETE
385,0.012996743996241324,0.11377980760725549,2026-03-12 15:35:41.887805,2026-03-12 15:35:42.814687,0 days 00:00:00.926882,4.250394629902042,0.535231751893722,49.108277437676094,53.71540247690643,4.424704395954743,5.356143169780247,4.246110243628249,2.1295752069339597e-07,3.8864797225107605e-15,2.486954667796461e-17,1.4108223554704215e-08,-16.981103640181907,6,,COMPLETE
386,0.012286055766561024,0.044617509210639644,2026-03-12 15:35:42.815684,2026-03-12 15:35:43.559950,0 days 00:00:00.744266,4.363897427363334,0.5,46.240925722374335,50.656872099270345,4.362478392556494,5.276912625591107,4.37967316861651,3.9473637531485525e-07,7.78966338485797e-17,2.4212532143637174e-17,1.2636845991862524e-07,-16.151354095538732,6,,COMPLETE
387,0.01794194693558719,0.8795559540981458,2026-03-12 15:35:43.560956,2026-03-12 15:35:44.435642,0 days 00:00:00.874686,4.259159557192732,0.9638785550318066,49.108277437676094,55.14255986327722,4.247702280250982,5.302335870519761,4.205448755053453,1.7054548781657297e-07,2.0356059931971676e-16,5.124404427312979e-18,9.999999999999994e-08,-17.556327846542462,6,,COMPLETE
